date,SPY,TLT,GLD,DBC,UUP
2018-11-28,244.20761108398438,91.33171844482422,115.37999725341797,12.90137767791748,21.623815536499023
2018-11-29,243.6739959716797,91.6907958984375,115.73999786376953,12.985922813415527,21.590370178222656
2018-11-30,245.1592254638672,92.03394317626953,115.54000091552734,12.926740646362305,21.673988342285156
2018-12-03,248.40548706054688,92.68742370605469,116.41000366210938,13.22264575958252,21.682350158691406
2018-12-04,240.35662841796875,94.23914337158203,117.12000274658203,13.231098175048828,21.640541076660156
2018-12-06,239.99191284179688,94.53511810302734,117.13999938964844,13.12119197845459,21.63218116760254
2018-12-07,234.41549682617188,94.7110595703125,118.08999633789062,13.273370742797852,21.573644638061523
2018-12-10,234.8601837158203,95.1030044555664,117.68000030517578,13.06201171875,21.715797424316406
2018-12-11,234.91354370117188,95.08702087402344,117.54000091552734,13.138100624084473,21.77433204650879
2018-12-12,236.0963897705078,94.66304779052734,117.79000091552734,13.095829010009766,21.69071388244629
2018-12-13,236.01632690429688,94.4391098022461,117.52999877929688,13.264915466308594,21.69071388244629
2018-12-14,231.65838623046875,94.7670669555664,117.05999755859375,13.06201171875,21.77433204650879
2018-12-17,227.11366271972656,95.31895446777344,117.87000274658203,12.909832954406738,21.715797424316406
2018-12-18,226.86459350585938,95.88983154296875,118.1500015258789,12.639291763305664,21.707435607910156
2018-12-19,223.46713256835938,97.15658569335938,117.43000030517578,12.690017700195312,21.715797424316406
2018-12-20,219.82957458496094,96.80382537841797,119.23999786376953,12.571657180786133,21.548561096191406
2018-12-21,215.3253173828125,96.78777313232422,118.72000122070312,12.461750030517578,21.69071388244629
2018-12-24,209.6357879638672,97.26880645751953,120.0199966430664,12.323867797851562,21.5943603515625
2018-12-26,220.22763061523438,96.2265396118164,119.66000366210938,12.597921371459961,21.704235076904297
2018-12-27,221.91839599609375,96.24260711669922,120.56999969482422,12.478021621704102,21.611265182495117
2018-12-28,221.6321258544922,97.05236053466797,121.05999755859375,12.375250816345215,21.55210304260254
2018-12-31,223.5733642578125,97.42118072509766,121.25,12.40950870513916,21.509843826293945
2019-01-02,223.8059844970703,97.934326171875,121.33000183105469,12.443765640258789,21.670429229736328
2019-01-03,218.46533203125,99.04873657226562,122.43000030517578,12.54653549194336,21.55210304260254
2019-01-04,225.782958984375,97.90218353271484,121.44000244140625,12.717819213867188,21.518295288085938
2019-01-07,227.56321716308594,97.61360931396484,121.86000061035156,12.812026977539062,21.425325393676758
2019-01-08,229.70123291015625,97.35702514648438,121.52999877929688,12.940488815307617,21.492942810058594
2019-01-09,230.77476501464844,97.20466613769531,122.30999755859375,13.19741439819336,21.290096282958984
2019-01-10,231.58880615234375,96.57929992675781,121.58999633789062,13.163156509399414,21.416873931884766
2019-01-11,231.67828369140625,96.95610809326172,121.80000305175781,13.120336532592773,21.433778762817383
2019-01-14,230.2648162841797,96.5953598022461,122.08999633789062,13.009001731872559,21.433778762817383
2019-01-15,232.9038543701172,96.24260711669922,121.87999725341797,13.111772537231445,21.509843826293945
2019-01-16,233.4674530029297,96.33880615234375,122.2699966430664,13.180286407470703,21.535198211669922
2019-01-17,235.2386474609375,96.36284637451172,122.11000061035156,13.188850402832031,21.535198211669922
2019-01-18,238.36976623535156,95.85774993896484,121.0199966430664,13.32587718963623,21.602813720703125
2019-01-22,235.14923095703125,96.50717163085938,121.44999694824219,13.231671333312988,21.602813720703125
2019-01-23,235.6412353515625,96.46710205078125,121.27999877929688,13.214542388916016,21.55210304260254
2019-01-24,235.76649475097656,97.10041046142578,121.08999633789062,13.248799324035645,21.678878784179688
2019-01-25,237.76136779785156,96.63546752929688,122.86000061035156,13.317313194274902,21.501392364501953
2019-01-28,235.95436096191406,96.5392074584961,123.29000091552734,13.13746452331543,21.518295288085938
2019-01-29,235.6412353515625,97.0282974243164,123.9800033569336,13.265928268432617,21.52674674987793
2019-01-30,239.37168884277344,96.95610809326172,124.69000244140625,13.36013412475586,21.416873931884766
2019-01-31,241.473876953125,97.78997039794922,124.75,13.291621208190918,21.459131240844727
2019-02-01,241.5901641845703,97.19934844970703,124.5,13.411519050598145,21.459131240844727
2019-02-04,243.2899169921875,96.76541900634766,123.95999908447266,13.420083045959473,21.518295288085938
2019-02-05,244.3097686767578,97.2073745727539,124.27999877929688,13.36013412475586,21.577457427978516
2019-02-06,243.9876251220703,97.25557708740234,123.44000244140625,13.377262115478516,21.661975860595703
2019-02-07,241.66183471679688,97.89848327636719,123.73999786376953,13.248799324035645,21.71268653869629
2019-02-08,241.9569854736328,98.31631469726562,124.20999908447266,13.265928268432617,21.738040924072266
2019-02-11,242.0911407470703,97.93061065673828,123.5999984741211,13.188850402832031,21.822561264038086
2019-02-12,245.2042694091797,97.68146514892578,123.86000061035156,13.265928268432617,21.746492385864258
2019-02-13,246.00054931640625,97.31184387207031,123.37000274658203,13.343005180358887,21.86482048034668
2019-02-14,245.4547882080078,97.8663330078125,124.05999755859375,13.377262115478516,21.83946418762207
2019-02-15,248.12962341308594,98.01898193359375,124.80000305175781,13.62562370300293,21.79720687866211
2019-02-19,248.5590362548828,98.26811981201172,126.69999694824219,13.659880638122559,21.71268653869629
2019-02-20,249.0599822998047,97.98686218261719,126.4800033569336,13.7027006149292,21.729589462280273
2019-02-21,248.17434692382812,97.11097717285156,125.05000305175781,13.745521545410156,21.746492385864258
2019-02-22,249.71307373046875,97.68950653076172,125.5,13.779778480529785,21.738040924072266
2019-02-25,250.05291748046875,97.40021514892578,125.37000274658203,13.574239730834961,21.721139907836914
2019-02-26,249.87393188476562,97.88235473632812,125.58000183105469,13.634187698364258,21.636621475219727
2019-02-27,249.76666259765625,96.77346801757812,124.69000244140625,13.7027006149292,21.653526306152344
2019-02-28,249.3014373779297,96.44398498535156,123.98999786376953,13.66844367980957,21.670429229736328
2019-03-01,250.85804748535156,95.55252838134766,121.87999725341797,13.514288902282715,21.75494384765625
2019-03-04,249.94561767578125,96.30145263671875,121.55999755859375,13.557110786437988,21.780303955078125
2019-03-05,249.60557556152344,96.50276947021484,121.72000122070312,13.62562370300293,21.83946418762207
2019-03-06,248.09381103515625,96.85711669921875,121.61000061035156,13.548545837402344,21.83946418762207
2019-03-07,246.0183868408203,97.48521423339844,121.51000213623047,13.514288902282715,22.033855438232422
2019-03-08,245.52633666992188,97.8958740234375,122.83999633789062,13.505724906921387,21.966243743896484
2019-03-11,249.0867462158203,97.60600280761719,122.23999786376953,13.522852897644043,21.915531158447266
2019-03-12,250.0260772705078,98.29048919677734,122.9800033569336,13.608495712280273,21.87327003479004
2019-03-13,251.68106079101562,98.10523223876953,123.83999633789062,13.694136619567871,21.771848678588867
2019-03-14,251.5200958251953,97.39659881591797,122.41000366210938,13.634187698364258,21.83946418762207
2019-03-15,252.7627410888672,98.04083251953125,122.97000122070312,13.634187698364258,21.80565643310547
2019-03-18,253.67916870117188,97.98442840576172,123.04000091552734,13.7027006149292,21.780303955078125
2019-03-19,253.74205017089844,97.76704406738281,123.37999725341797,13.736959457397461,21.75494384765625
2019-03-20,252.97830200195312,98.78972625732422,124.18000030517578,13.839728355407715,21.6281681060791
2019-03-21,255.83566284179688,99.00717163085938,123.68000030517578,13.771214485168457,21.763397216796875
2019-03-22,250.91175842285156,100.54521179199219,123.97000122070312,13.65131664276123,21.80565643310547
2019-03-25,250.72314453125,100.70623779296875,124.91999816894531,13.7027006149292,21.80565643310547
2019-03-26,252.5919647216797,100.63375854492188,124.30000305175781,13.728395462036133,21.87327003479004
2019-03-27,251.2711181640625,101.55984497070312,123.6500015258789,13.65131664276123,21.89862823486328
2019-03-28,252.2235870361328,101.91413879394531,121.9000015258789,13.608495712280273,21.97469139099121
2019-03-29,253.81394958496094,101.81752014160156,122.01000213623047,13.617058753967285,22.000051498413086
2019-04-01,256.8240051269531,100.3713150024414,121.52999877929688,13.745521545410156,21.98314666748047
2019-04-02,256.9498291015625,100.55694580078125,121.9800033569336,13.779778480529785,22.008501052856445
2019-04-03,257.3541564941406,99.68534851074219,121.80000305175781,13.796907424926758,21.97469139099121
2019-04-04,258.0369873046875,99.96781158447266,122.11000061035156,13.805472373962402,22.000051498413086
2019-04-05,259.2859191894531,100.0969009399414,121.9800033569336,13.848291397094727,22.02540397644043
2019-04-08,259.48358154296875,99.74183654785156,122.51000213623047,13.899678230285645,21.949338912963867
2019-04-09,258.1538391113281,100.05658721923828,123.1500015258789,13.873985290527344,21.95779037475586
2019-04-10,259.03436279296875,100.29867553710938,123.52999877929688,13.993882179260254,21.923980712890625
2019-04-11,258.9624938964844,99.70953369140625,121.94999694824219,13.925371170043945,21.991596221923828
2019-04-12,260.714599609375,98.99932861328125,121.83000183105469,13.96819019317627,21.940885543823242
2019-04-15,260.54388427734375,99.2495346069336,121.5999984741211,13.942499160766602,21.93243408203125
2019-04-16,260.714599609375,98.62808990478516,120.51000213623047,13.89111328125,21.98314666748047
2019-04-17,260.07672119140625,98.6684341430664,120.27999877929688,13.839728355407715,21.966243743896484
2019-04-18,260.58880615234375,99.18495178222656,120.37000274658203,13.882548332214355,22.084566116333008
2019-04-22,260.81341552734375,98.70880126953125,120.37000274658203,13.951065063476562,22.033855438232422
2019-04-23,263.1585388183594,98.91865539550781,120.12000274658203,13.96819019317627,22.109922409057617
2019-04-24,262.574462890625,99.72571563720703,120.47000122070312,13.916807174682617,22.219797134399414
2019-04-25,262.412841796875,99.58039093017578,120.56999969482422,13.89111328125,22.262054443359375
2019-04-26,263.634765625,99.91937255859375,121.37000274658203,13.728395462036133,22.236698150634766
2019-04-29,264.0481262207031,99.28180694580078,120.83000183105469,13.736959457397461,22.185989379882812
2019-04-30,264.182861328125,99.79024505615234,121.19999694824219,13.779778480529785,22.118375778198242
2019-05-01,262.1971435546875,100.20185852050781,120.4000015258789,13.736959457397461,22.14373016357422
2019-05-02,261.6310119628906,99.72470092773438,119.94000244140625,13.582803726196289,22.194438934326172
2019-05-03,264.1918640136719,100.0078353881836,120.6500015258789,13.5913667678833,22.109922409057617
2019-05-06,263.1047058105469,100.28276062011719,120.80999755859375,13.634187698364258,22.1268253326416
2019-05-07,258.7109375,101.05105590820312,121.20999908447266,13.46290397644043,22.14373016357422
2019-05-08,258.35150146484375,100.61434173583984,120.91000366210938,13.480032920837402,22.152179718017578
2019-05-09,257.5697937011719,101.02676391601562,121.19999694824219,13.411519050598145,22.109922409057617
2019-05-10,258.8636779785156,100.88934326171875,121.43000030517578,13.437211036682129,22.101470947265625
2019-05-13,252.35836791992188,101.681884765625,122.66999816894531,13.368698120117188,22.101470947265625
2019-05-14,254.640625,101.3826675415039,122.45999908447266,13.548545837402344,22.152179718017578
2019-05-15,256.1321105957031,102.00538635253906,122.38999938964844,13.66844367980957,22.16063117980957
2019-05-16,258.50421142578125,101.66568756103516,121.51000213623047,13.745521545410156,22.219797134399414
2019-05-17,256.83306884765625,101.89215087890625,120.6500015258789,13.617058753967285,22.2705078125
2019-05-20,255.13478088378906,101.681884765625,120.63999938964844,13.677008628845215,22.253604888916016
2019-05-21,257.43505859375,101.52014923095703,120.36000061035156,13.685572624206543,22.287412643432617
2019-05-22,256.644287109375,102.10240173339844,120.23999786376953,13.488595962524414,22.30431365966797
2019-05-23,253.50848388671875,103.25078582763672,121.16999816894531,13.205978393554688,22.262054443359375
2019-05-24,254.0835418701172,103.33976745605469,121.30000305175781,13.385826110839844,22.185989379882812
2019-05-28,251.7204132080078,104.08379364013672,120.83000183105469,13.497160911560059,22.27895736694336
2019-05-29,250.03121948242188,104.39923095703125,120.87000274658203,13.445775985717773,22.329669952392578
2019-05-30,250.71409606933594,105.29693603515625,121.69000244140625,13.308749198913574,22.33812141418457
2019-05-31,247.33566284179688,106.61515045166016,123.33000183105469,12.957616806030273,22.24515151977539
2019-06-03,246.70669555664062,107.32830810546875,125.11000061035156,12.914795875549316,22.1268253326416
2019-06-04,252.06179809570312,106.10456848144531,125.1500015258789,12.991873741149902,22.101470947265625
2019-06-05,254.24530029296875,105.50489807128906,125.47000122070312,12.726384162902832,22.177536010742188
2019-06-06,255.8986053466797,105.84527587890625,125.87999725341797,12.949052810668945,22.101470947265625
2019-06-07,258.4594421386719,106.76100158691406,126.58999633789062,12.991873741149902,22.008501052856445
2019-06-10,259.64532470703125,105.75611114501953,125.33000183105469,12.957616806030273,22.033855438232422
2019-06-11,259.58245849609375,105.82098388671875,125.18000030517578,13.043257713317871,22.042306900024414
2019-06-12,259.1242370605469,105.9019775390625,125.83000183105469,12.863410949707031,22.101470947265625
2019-06-13,260.1934509277344,106.26667022705078,126.5999984741211,13.026130676269531,22.118375778198242
2019-06-14,259.9058837890625,106.53414916992188,126.55999755859375,13.077516555786133,22.236698150634766
2019-06-17,260.0046081542969,106.72046661376953,126.4800033569336,13.017566680908203,22.24515151977539
2019-06-18,262.7272033691406,107.25535583496094,127.12000274658203,13.171721458435059,22.27895736694336
2019-06-19,263.3202819824219,107.40933227539062,127.88999938964844,13.14603042602539,22.177536010742188
